Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SBILIFE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2000-02-25,,,1.4762476682662964,,,,,0.2917449176311493,9.620417594909668,53.88800811767578,,,321.3854675292969,0.024860665202140808,1.5855675935745241,,,,7.551411628723144,,,16.585990905761722,185.37811279296875,,,4.591136455535889,0.03338101133704185,0.0008450372843071817,,,,6.520858287811278,,,,0.07805611938238144,,21.305065155029297,1.0789769887924194,,,2.85012149810791,11.334986686706545,32.950252532958984,,,-0.09199181199073793,,,67.35265350341797
2000-02-28,,,1.496986985206604,,,,,0.3149711787700653,9.53048610687256,56.770591735839844,,,344.9951171875,0.02659938856959343,1.559834122657776,,,,7.569706439971924,,,17.15605354309082,180.32066345214844,,,4.3472018241882315,0.035226188600063324,0.000838104635477066,,,,6.706173419952393,,,,0.08431608229875565,,21.596797943115234,1.0989012718200684,,,3.0779454708099365,11.220341682434082,33.52722549438477,,,-0.09230560809373856,,,68.58821868896484
2000-02-29,,,1.3800938129425049,,,,,0.2963353991508484,9.165513038635254,54.58846664428711,,,320.3117370605469,0.025074196979403496,1.466951847076416,,,,7.21209716796875,,,16.440481185913086,169.0282745361328,,,4.484977722167969,0.035401985049247735,0.0007790147792547941,,,,6.33685827255249,,,,0.07991956174373628,,20.154197692871094,1.024133324623108,,,2.8512952327728267,10.324840545654297,30.91171455383301,,,-0.090646892786026,,,64.8843994140625
2000-03-01,,,1.4894454479217532,,,,,0.298117995262146,8.432573318481445,50.22186660766602,,,315.5481262207031,0.02589779905974865,1.5262596607208252,,,,7.78926420211792,,,15.78573226928711,176.4935760498047,,,4.843769073486328,0.035449903458356864,0.0007862100610509515,,,,6.051665306091309,,,,0.08242855221033096,,20.539989471435547,1.0574913024902344,,,2.641605854034424,9.767069816589355,29.68086814880371,,,-0.0911400094628334,,,70.05861663818361
2000-03-02,,,1.408374309539795,,,,,0.27786165475845337,7.758087635040282,46.20430374145508,,,290.5025939941406,0.02540973573923111,1.4244372844696045,,,,8.413004875183105,,,15.587027549743652,166.2900390625,,,5.231297492980957,0.032614171504974365,0.0007558037177659571,,,,5.568658351898193,,,,0.07657496631145477,,18.915822982788086,1.0118246078491209,,,2.6759557723999023,9.097756385803224,29.56550216674805,,,-0.08625350892543793,,,73.50484466552734
2000-03-03,,,1.334844708442688,,,,,0.2694350481033325,7.563235759735107,42.50967788696289,,,267.26492309570307,0.025165708735585213,1.356177806854248,,,,9.086642265319824,,,14.791109085083008,153.0590362548828,,,5.649788856506348,0.03034570813179016,0.0007044349331408738,,,,5.143489360809326,,,,0.07420963793992996,,17.405187606811527,0.9321305751800536,,,2.4618735313415527,8.372657775878906,27.29616928100586,,,-0.0801566019654274,,,67.62487030029297
2000-03-06,,,1.3178763389587402,,,,,0.24793684482574466,7.124069690704347,44.148040771484375,,,271.44989013671875,0.023152455687522888,1.342750072479248,,,,8.85045337677002,,,14.56525707244873,145.95375061035156,,,6.1017889976501465,0.02850839123129845,0.0007608119049109519,,,,5.28937578201294,,,,0.07516524195671083,,16.465068817138672,0.9495927095413208,,,2.2649731636047363,8.598877906799316,26.37301826477051,,,-0.07854270190000534,,,68.04247283935547
2000-03-07,,,1.2613149881362915,,,,,0.2281123548746109,7.03488826751709,43.91297149658203,,,292.82781982421875,0.021322214975953102,1.2800889015197754,,,,8.589311599731445,,,13.40017318725586,146.5026092529297,,,6.589953899383545,0.02761388197541237,0.0008142180158756673,,,,4.866824150085449,,,,0.07193976640701294,,15.709711074829102,0.9289990067481996,,,2.164672374725342,8.186733245849611,24.91143798828125,,,-0.07639084756374359,,,63.47624969482422
2000-03-08,,,1.1613903045654297,,,,,0.21163764595985413,7.335410118103027,44.04119873046875,,,271.7391357421875,0.01973601244390011,1.3740811347961426,,,,9.050050735473633,,,13.059226036071776,147.08091735839844,,,6.291190147399902,0.02688692510128021,0.0008423291146755219,,,,4.600676536560059,,,,0.0704345554113388,,15.103496551513672,0.8571392297744751,,,2.279482364654541,7.901652336120605,23.372913360595703,,,-0.07172850519418716,,,66.3082275390625
2000-03-09,,,1.0690072774887085,,,,,0.2137986719608307,7.48904275894165,42.80648040771485,,,249.9999847412109,0.019003918394446373,1.4624762535095217,,,,8.968547821044922,,,14.06362247467041,152.13502502441406,,,6.057981014251709,0.027781624346971512,0.0008643901092000307,,,,4.2326741218566895,,,,0.07358818501234055,,14.996522903442385,0.8009526133537292,,,2.2917554378509517,8.53377628326416,24.629375457763672,,,-0.06639368087053299,,,63.09080123901367
2000-03-10,,,1.0746629238128662,,,,,0.21460890769958496,7.286696434020996,46.23280715942383,,,269.9620361328125,0.019003918394446373,1.4624762535095217,,,,8.454585075378418,,,13.955035209655762,149.6396026611328,,,5.958980083465576,0.027422169223427773,0.0008734630537219347,,,,4.571771144866943,,,,0.06914438307285309,,14.059640884399414,0.7628968954086304,,,2.2650952339172363,8.019406318664549,23.56523323059082,,,-0.06495912373065947,,,62.19256591796875
2000-03-13,,,1.0426117181777954,,,,,0.2148241102695465,7.674150943756103,49.93218231201172,,,291.5664367675781,0.01866837590932846,1.4490482807159424,,,,8.98019027709961,,,13.727011680603027,159.55142211914062,,,5.482293128967285,0.02655144035816193,0.0008647513459436594,,,,4.937798500061035,,,,0.06713728606700897,,13.174642562866213,0.7358118295669556,,,2.342794895172119,7.458527565002441,23.167755126953125,,,-0.06679717451334,,,57.21761703491211
2000-03-14,,,1.1236828565597534,,,,,0.2299492657184601,7.7933106422424325,53.92837524414063,,,314.8968200683594,0.018058301880955696,1.453524470329285,,,,8.828828811645508,,,13.3035249710083,168.98509216308594,,,5.043729305267334,0.026655346155166626,0.000895993085578084,,,,5.091568946838379,,,,0.06880978494882584,,14.21202564239502,0.7946840524673462,,,2.5303022861480717,8.056596755981445,25.026813507080078,,,-0.07217681407928468,,,52.64065933227539
2000-03-15,,,1.1236828565597534,,,,,0.2415624260902405,8.095329284667969,54.63121795654297,,,324.50579833984375,0.01952248625457287,1.4501700401306152,,,,8.644204139709473,,,14.31009006500244,182.5036773681641,,,5.091657161712647,0.02794936671853065,0.0008883799309842287,,,,4.684803009033203,,,,0.07313447445631027,,15.349859237670898,0.8349795341491699,,,2.617300748825073,8.378866195678711,27.03972625732422,,,-0.07795991003513336,,,48.42925262451172
2000-03-16,,,1.1444222927093506,,,,,0.2408611476421356,8.148540496826174,50.49255752563477,,,298.758544921875,0.02110868319869041,1.453524470329285,,,,8.5477294921875,,,15.210260391235352,184.6983184814453,,,4.684316158294678,0.027046618983149532,0.0008194844122044742,,,,4.310229301452637,,,,0.07103190571069717,,15.22669792175293,0.8940752148628235,,,2.6728997230529785,9.010988235473633,27.96283721923828,,,-0.0815911740064621,,,45.07061004638672
2000-03-17,,,,,,,,,,,,,,0.02110868319869041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-20,,,,,,,,,,,,,,0.02110868319869041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-21,,,1.191556096076965,,,,,0.25971195101737976,8.166523933410645,53.907005310058594,,,322.5741271972656,0.022816911339759827,1.343872308731079,,,,8.509476661682129,,,14.70859432220459,179.1470184326172,,,5.059093475341797,0.02663138322532177,0.0007563764811493456,,,,4.605943202972412,,,,0.0662294328212738,,15.42444896697998,0.9531750679016112,,,2.802513837814331,9.268189430236816,27.82180976867676,,,-0.08105320483446121,,,41.6269760131836
2000-03-22,,,1.2028684616088867,,,,,0.2759714722633362,8.59220027923584,55.46226501464844,,,348.38421630859375,0.024647139012813568,,,,,8.687447547912598,,,14.508794784545898,171.88894653320312,,,5.463200569152832,0.02876412309706211,0.0007723352173343301,,,,4.8523688316345215,,,,0.0686424970626831,,15.781023025512695,0.9495927095413208,,,2.578368186950684,9.08226490020752,28.09108924865723,,,-0.08625350892543793,,,44.957130432128906
2000-03-23,,,1.174587965011597,,,,,0.2832092642784119,8.685131072998049,55.33166122436523,,,332.3179016113281,0.02550125867128372,,,,,9.327820777893066,,,15.060418128967285,167.2497100830078,,,5.243427753448486,0.030944794416427605,0.0007350996020250022,,,,4.4646525382995605,,,,0.06857068836688995,,15.622203826904295,0.8972114324569702,,,2.5439791679382324,8.440829277038574,26.73204040527344,,,-0.08795707672834396,,,48.553977966308594
2000-03-24,,,1.151963472366333,,,,,0.2648977041244507,8.982653617858887,53.09970092773438,,,341.2862854003906,0.024769149720668796,,,,,9.094958305358887,,,16.087593078613278,165.51434326171875,,,5.529176712036133,0.03249435871839523,0.0007524664397351444,,,,4.3404459953308105,,,,0.06945488601922989,,15.599504470825195,0.8831089735031128,,,2.572223663330078,8.381937980651855,27.14230918884277,,,-0.08472929894924164,,,52.43851852416992
2000-03-27,,,1.1689318418502808,,,,,0.2439931631088257,9.541726112365724,50.54717254638672,,,355.8332214355469,0.025348730385303497,,,,,9.038406372070312,,,16.15275764465332,158.66477966308594,,,5.296197414398193,0.030481426045298576,0.0007515278412029147,,,,4.463989734649658,,,,0.06656400859355928,,16.847583770751953,0.8645273447036743,,,2.367884635925293,8.388145446777344,26.66791534423828,,,-0.07943931967020035,,,56.63369750976562
2000-03-28,,,1.2443467378616333,,,,,0.2635481655597687,9.436808586120604,48.79956817626953,,,327.3682861328125,0.024830160662531853,,,,,9.15151309967041,,,16.07021713256836,158.85787963867188,,,5.081752300262451,0.03066508658230305,0.0007321799057535827,,,,4.585566520690918,,,,0.06584710627794266,,18.196163177490234,0.8969836831092834,,,2.1812524795532227,8.273502349853517,27.2705078125,,,-0.07930482178926468,,,59.99077606201172
2000-03-29,,,1.3386152982711792,,,,,0.2832092642784119,10.3900146484375,49.78734970092773,,,301.1862487792969,0.025013187900185585,,,,,8.828828811645508,,,15.615245819091795,157.07827758789062,,,5.205042839050293,0.030593195930123333,0.0007542924722656608,,,,4.619086742401123,,,,0.06558433920145035,,17.58995246887207,0.8844472765922546,,,2.082509279251098,8.360271453857424,26.88586235046387,,,-0.07899102568626404,,,64.79026031494139
2000-03-30,,,1.4046032428741455,,,,,0.27213674783706665,10.027617454528807,49.901329040527344,,,312.66583251953125,0.024403108283877373,,,,,8.73402214050293,,,15.891057968139648,159.43748474121094,,,4.9786338806152335,0.0293152779340744,0.0007511614821851254,,,,4.279988765716554,,,,0.06474828720092772,,18.99689292907715,0.8976576328277588,,,2.1467125415801998,7.855180263519287,27.834646224975586,,,-0.08029109239578247,,,59.607154846191406
2000-03-31,,,1.491330623626709,,,,,0.2814267873764038,10.005016326904297,53.82152938842773,,,337.3178405761719,0.025989308953285217,,,,,8.556047439575195,,,16.010486602783207,152.78733825683594,,,4.58243989944458,0.030457470566034317,0.0007733818492852151,,,,4.1774845123291025,,,,0.06522608548402786,,20.517284393310547,0.9166852235794068,,,2.221076011657715,8.447007179260254,29.527042388916016,,,-0.08060487359762193,,,54.83903884887695
2000-04-03,,,1.4705913066864014,,,,,0.3039518296718597,9.707193374633787,60.722373962402344,,,320.1662292480469,0.02583678625524044,,,,,8.221723556518555,,,15.248251914978027,165.01083374023438,,,4.215836048126222,0.030736980959773064,0.000831322162412107,,,,4.465027332305908,,,,0.06391182541847229,,21.305065155029297,0.9549638628959656,,,2.0570728778839107,8.843659400939941,31.45018196105957,,,-0.08069455623626709,,,50.45245742797852
2000-04-04,,,1.3536983728408811,,,,,0.29012444615364075,9.165614128112793,58.71783828735352,,,296.4664001464844,0.02379303611814976,,,,,7.564715385437013,,,14.271003723144533,151.86268615722656,,,3.878559827804565,0.029459055513143536,0.0007648251485079527,,,,4.526046276092528,,,,0.062358874827623374,,19.603107452392575,0.8790755867958069,,,1.8925561904907229,8.137155532836914,29.27060127258301,,,-0.0763460323214531,,,46.41626358032226
2000-04-05,,,1.3141053915023804,,,,,0.2801303565502167,9.343182563781738,59.11469650268555,,,300.3458557128906,0.023243959993124008,,,,,6.9609375,,,14.495783805847168,160.89727783203125,,,3.983443021774292,0.02910747192800045,0.0007288426859304309,,,,4.812832832336426,,,,0.06331445276737213,,19.596637725830078,0.878406822681427,,,1.9856835603713991,8.276606559753418,30.321964263916016,,,-0.07491143047809601,,,46.88147735595703
2000-04-06,,,1.2782834768295288,,,,,0.2752157151699066,9.532048225402832,58.055564880371094,,,295.8633117675781,0.0226643867790699,,,,,6.935723304748535,,,16.552995681762695,161.40713500976562,,,4.2989773750305185,0.029634660109877583,0.0007122030947357416,,,,4.7960524559021,,,,0.060208551585674286,,23.103769302368164,0.9128798246383668,,,1.8853554725646973,7.9760355949401855,31.43366813659668,,,-0.18318283557891848,,,47.891357421875
2000-04-07,,,1.3800938129425049,,,,,0.2945528030395508,9.642624855041504,62.66118621826172,,,319.3135070800781,0.024494625627994537,,,,,7.490436553955077,,,17.77931022644043,173.30445861816406,,,4.642925262451172,0.030585337430238724,0.0007624267018400133,,,,5.179699897766113,,,,0.06326671689748764,,24.952619552612305,0.9764545559883118,,,2.0362098217010502,8.601949691772461,33.63021850585937,,,-0.19790394604206085,,,51.72333145141602
2000-04-10,,,1.4140304327011108,,,,,0.2901774644851685,9.385958671569824,65.80068969726561,,,338.6772155761719,0.02489116787910461,,,,,8.090175628662111,,,17.700725555419922,173.8269500732422,,,5.014368534088135,0.029546860605478287,0.000767697929404676,,,,5.417673587799072,,,,0.063553586602211,,25.823936462402344,0.9907801747322084,,,2.199141263961792,8.654631614685059,32.907154083251946,,,-0.19849756360054016,,,55.86123275756836
2000-04-11,,,1.408374309539795,,,,,0.2899623513221741,9.328654289245604,65.65660858154297,,,334.0606994628906,0.024738648906350136,,,,,8.147808074951174,,,19.087793350219727,171.22393798828125,,,5.414648532867432,0.02875608019530773,0.0007478758925572037,,,,5.315478801727295,,,,0.0611882358789444,,25.058876037597656,0.9883174896240234,,,2.0816338062286377,8.54926586151123,31.96578598022461,,,-0.1989724338054657,,,55.18812942504883
2000-04-12,,,1.3687814474105835,,,,,0.2826155126094818,9.220499992370604,62.58787536621094,,,325.7819519042969,0.0256232637912035,,,,,8.392746925354004,,,18.712743759155273,166.66705322265625,,,5.147860050201416,0.02933119609951973,0.0007529358263127506,,,,4.924962043762207,,,,0.06240660324692726,,23.93966293334961,0.9757806062698364,,,2.1242496967315674,8.381937980651855,31.84297752380371,,,-0.1955295503139496,,,53.08833312988281
2000-04-13,,,1.319761872291565,,,,,0.28137362003326416,9.230992317199707,61.31892776489258,,,323.8060302734375,0.025135204195976257,,,,,8.336916923522951,,,18.16507911682129,163.26283264160156,,,4.736040592193604,0.029139485210180283,0.0007151790778152645,,,,4.699179649353027,,,,0.06106869131326675,,22.02699851989746,0.91713148355484,,,2.0298848152160645,7.994632244110107,30.6151065826416,,,-0.1935113370418549,,,48.84110641479492
2000-04-14,,,,,,,,,,,,,,0.025135204195976257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-17,,,1.2839395999908447,,,,,0.26722079515457153,8.49248218536377,57.28712463378906,,,297.9015197753906,0.025440244004130363,,,,,7.67053747177124,,,16.822071075439453,157.12570190429688,,,4.357173442840576,0.027438079938292503,0.0006579662440344691,,,,4.32926082611084,,,,0.05619481950998306,,21.13799476623535,0.8833322525024414,,,1.867647647857666,8.16813850402832,31.21540832519531,,,-0.19742904603481293,,,44.9338493347168
2000-04-18,,,1.2990226745605469,,,,,0.2590637803077698,8.159950256347656,57.94180679321289,,,288.7599792480469,0.026324855163693428,,,,,8.000123023986816,,,16.243436813354492,156.1947021484375,,,4.008617877960205,0.027486005797982216,0.0006057056598365308,,,,4.271293640136719,,,,0.05222835391759872,,21.254913330078125,0.8998973369598389,,,1.9102637767791748,7.539120197296143,31.65197563171387,,,-0.19339263439178467,,,41.33959579467773
2000-04-19,,,1.2895958423614502,,,,,0.24053697288036344,8.413383483886719,55.48986434936523,,,287.0237731933594,0.02662989124655724,,,,,8.156814575195312,,,16.196998596191403,158.56661987304688,,,3.7037084102630615,0.027565952390432358,0.0006072733667679131,,,,4.328505039215088,,,,0.04807138442993164,,22.30328941345215,0.9077312350273132,,,1.7574919462203982,7.7188353538513175,31.638317108154297,,,-0.19410490989685056,,,39.18121337890625
2000-04-20,,,1.2424614429473877,,,,,0.2261677086353302,8.557857513427733,52.30991744995117,,,273.74404907226557,0.02589779905974865,,,,,8.12979793548584,,,16.335115432739258,160.17845153808594,,,3.884279489517212,0.02709454298019409,0.0006004910101182759,,,,4.30561113357544,,,,0.04960024356842041,,23.92547035217285,0.9108631014823914,,,1.732765555381775,7.604187488555907,31.67925453186035,,,-0.191136971116066,,,40.16521072387695
2000-04-21,,,,,,,,,,,,,,0.02589779905974865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-24,,,1.2292639017105105,,,,,0.22141499817371368,8.167211532592772,48.25282287597656,,,286.1293640136719,0.024220086634159088,,,,,8.360328674316406,,,16.257734298706055,161.18545532226562,,,3.765695810317993,0.026806985959410667,0.0005538158002309501,,,,4.274345874786377,,,,0.051009994000196464,,23.868825912475586,0.9007893204689026,,,1.6590964794158936,7.790111541748048,30.546875,,,-0.17855282127857208,,,40.08675765991211
2000-04-25,,,1.1953268051147459,,,,,0.21217815577983856,8.215639114379883,48.22755813598633,,,267.5560913085937,0.024220086634159088,,,,,8.318905830383299,,,16.712543487548828,153.8197021484375,,,3.664016723632813,0.02548899687826633,0.0005357165355235338,,,,4.477987766265869,,,,0.0507231280207634,,23.52169418334961,0.8985543251037598,,,1.5305241346359253,7.898550033569336,29.79649543762207,,,-0.16798684000968933,,,36.88030242919922
2000-04-26,,,1.2895958423614502,,,,,0.2130960375070572,8.405312538146973,50.90700149536133,,,287.90728759765625,0.024555629119277,,,,,8.97807788848877,,,16.969703674316403,158.21826171875,,,3.95548939704895,0.027190402150154117,0.0005785896792076527,,,,4.705294609069824,,,,0.052921611815690994,,25.35639762878418,0.9630209803581238,,,1.5100083351135254,8.301379203796388,31.515552520751953,,,-0.18045228719711304,,,39.17884826660156
2000-04-27,,,1.3423861265182495,,,,,0.2059658169746399,8.235010147094728,48.95555114746094,,,271.94464111328125,0.024281099438667297,,,,,8.843001365661621,,,16.800643920898438,156.7615966796875,,,4.0808067321777335,0.0266233254224062,0.0005997117841616273,,,,4.32926082611084,,,,0.051846440881490714,,24.485076904296875,0.9254162907600404,,,1.3931925296783447,8.007018089294434,30.383190155029297,,,-0.17368535697460175,,,36.044822692871094
2000-04-28,,,1.598618745803833,,,,,0.18949122726917267,8.159139633178711,45.040016174316406,,,268.57516479492193,0.04653877392411232,,,,,8.83039665222168,,,16.88398551940918,151.87535095214844,,,4.251153469085693,0.02564887702465057,0.0005937130190432073,,,,4.1034932136535645,,,,0.05239566043019295,,24.44257926940918,0.9242964386940002,,,1.295143723487854,7.914039611816406,29.496341705322266,,,-0.16608738899230954,,,33.16130828857422
2000-05-01,,,,,,,,,,,,,,0.04653877392411232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-05-02,,,1.5872807502746582,,,,,0.1670193374156952,8.159139633178711,39.6356201171875,,,236.3677978515625,0.0446992851793766,,,,,9.048317909240724,,,16.84708595275879,138.49916076660156,,,4.1263999938964835,0.023787593469023705,0.0005506851011887194,,,,4.078329086303712,,,,0.05151186883449554,,23.31629180908203,0.8763899207115173,,,1.1397411823272705,7.83037519454956,27.83191108703613,,,-0.16193220019340515,,,29.18187522888184
2000-05-03,,,1.6303642988204956,,,,,0.1759321242570877,8.004176139831543,39.23370361328125,,,250.9270477294922,0.042369276285171516,,,,,8.868215560913086,,,17.16853141784668,138.44534301757812,,,4.003691673278809,0.022022360935807228,0.0005483381683006883,,,,4.069932460784912,,,,0.05177464336156845,,23.23478698730469,0.8801956176757812,,,1.262871503829956,7.892373085021973,28.11840629577637,,,-0.16620607674121854,,,25.88661003112793
2000-05-04,,,1.655307412147522,,,,,0.1823609322309494,8.608707427978517,42.52739715576172,,,268.13839721679693,0.044086132198572166,,,,,9.033909797668457,,,17.438810348510742,152.63214111328125,,,4.281437397003174,0.02215022780001164,0.0005727974348701537,,,,4.118748664855957,,,,0.05280204489827156,,23.88650894165039,0.9092972874641418,,,1.414415717124939,8.112350463867188,28.759624481201172,,,-0.16573120653629306,,,28.86232566833496
2000-05-05,,,1.5940840244293213,,,,,0.17442047595977786,9.339954376220703,41.43286895751953,,,278.00790405273443,0.045312441885471344,,,,,9.359893798828123,,,19.17113494873047,160.64707946777344,,,4.483741283416748,0.021638944745063785,0.0005887048318982124,,,,4.557324409484863,,,,0.05194193124771118,,23.75543975830078,0.9016860127449036,,,1.5842052698135376,8.75068187713623,29.237165451049805,,,-0.16371296346187592,,,32.04970550537109
2000-05-08,,,1.5872807502746582,,,,,0.16874872148036954,9.530433654785156,41.79687881469727,,,275.51205444335943,0.04660007357597351,,,,,9.381505966186523,,,18.562728881835934,151.55551147460938,,,3.976957082748413,0.02105577476322651,0.0005427572759799659,,,,4.294176101684569,,,,0.04885968193411827,,22.95147132873535,0.8882527351379395,,,1.61752188205719,8.955202102661133,28.977937698364254,,,-0.1557588279247284,,,28.22296905517578
2000-05-09,,,1.6462372541427612,,,,,0.1717188060283661,9.520747184753418,41.45814514160156,,,287.26336669921875,0.04660007357597351,,,,,9.415722846984863,,,18.124595642089844,155.5518798828125,,,4.122548580169679,0.020648393779993057,0.0005518866237252951,,,,4.1614603996276855,,,,0.047999564558267586,,23.25959396362305,0.8826582431793213,,,1.575600266456604,8.976901054382324,28.541364669799805,,,-0.15552140772342682,,,28.962432861328125
2000-05-10,,,1.6122241020202637,,,,,0.1749066263437271,9.526397705078123,41.67553329467773,,,271.205810546875,0.046416133642196655,,,,,9.4607515335083,,,17.69359016418457,153.009033203125,,,4.062348365783691,0.02126358076930046,0.0005559515557251871,,,,3.9936599731445312,,,,0.05014986172318458,,23.039995193481445,0.8848980069160461,,,1.5136916637420654,8.911831855773926,28.432209014892575,,,-0.1483982801437378,,,28.07349967956543
2000-05-11,,,1.614491581916809,,,,,0.17252904176712036,9.585318565368652,40.05522918701172,,,266.11013793945307,0.04678402841091156,,,,,9.57421588897705,,,17.368562698364258,145.09542846679688,,,3.695929765701294,0.021191690117120743,0.0005562143633142114,,,,3.514664649963379,,,,0.049624312669038766,,22.437898635864254,0.848408043384552,,,1.3975777626037598,8.555476188659668,28.00929832458496,,,-0.14353081583976746,,,24.98081970214844
2000-05-12,,,1.6054216623306274,,,,,0.1702071577310562,9.2035493850708,39.21095657348633,,,263.00103759765625,0.046477444469928735,,,,,9.440938949584961,,,17.549545288085938,144.28469848632812,,,3.5912415981292725,0.02134333178400993,0.0005835415795445442,,,,3.11957049369812,,,,0.050126202404499054,,22.377668380737305,0.837665319442749,,,1.2525218725204468,8.000808715820312,27.35441780090332,,,-0.14507415890693665,,,23.866708755493164
2000-05-15,,,1.6439695358276367,,,,,0.16626353561878204,8.719281196594237,39.918724060058594,,,258.86209106445307,0.04715192690491676,,,,,9.260835647583008,,,17.829330444335938,147.1505889892578,,,3.632278680801392,0.021838704124093056,0.0006054476252757013,,,,3.2820255756378174,,,,0.04991117864847183,,22.63268852233887,0.8443796634674072,,,1.242525339126587,8.075190544128418,27.804651260375977,,,-0.14151258766651156,,,24.191688537597656
2000-05-16,,,1.6099563837051392,,,,,0.17306962609291074,8.327829360961914,40.29030990600586,,,285.5362548828125,0.04678402841091156,,,,,9.230220794677734,,,17.784069061279297,147.47994995117188,,,3.592782735824585,0.02287699282169342,0.0006527515361085534,,,,3.248465776443481,,,,0.050579916685819626,,22.483928680419922,0.8428137898445129,,,1.3535523414611816,8.242520332336426,27.88648796081543,,,-0.14210619032382965,,,24.00141716003418
2000-05-17,,,1.666645050048828,,,,,0.1851157397031784,8.264873504638674,39.94401550292969,,,276.68670654296875,0.0454963892698288,,,,,9.29505729675293,,,17.635255813598633,146.75791931152344,,,3.64460563659668,0.024370769038796425,0.0006451897788792849,,,,3.247708559036255,,,,0.054402735084295266,,22.586654663085934,0.8513170480728149,,,1.4052947759628296,8.301379203796388,28.67778205871582,,,-0.14863573014736176,,,23.10953521728516
2000-05-18,,,1.6825183629989624,,,,,0.20736977458000186,8.243887901306152,38.96574783325195,,,275.23086547851557,0.045373763889074326,,,,,9.223017692565918,,,17.659069061279297,149.1392822265625,,,3.610571622848511,0.024889910593628883,0.0006307424046099187,,,,3.201188564300537,,,,0.05535832792520523,,21.96681404113769,0.8251288533210754,,,1.4361647367477417,8.103069305419924,30.410457611083984,,,-0.1491105854511261,,,20.33648681640625
2000-05-19,,,1.6779828071594238,,,,,0.1967289596796036,8.101028442382812,40.73014450073242,,,276.73910522460943,0.045373763889074326,,,,,9.212209701538086,,,17.784069061279297,142.28656005859375,,,3.379457235336304,0.02452261187136173,0.000645710970275104,,,,3.1340556144714355,,,,0.05485689267516136,,22.35639762878418,0.8296034932136536,,,1.5931416749954224,8.106172561645508,30.969831466674805,,,-0.1417500525712967,,,19.663406372070312
2000-05-22,,,1.6394342184066772,,,,,0.2009422481060028,8.055832862854004,38.87728118896485,,,271.52859497070307,0.0443313904106617,,,,,8.963668823242188,,,17.6685848236084,140.65568542480472,,,3.1086742877960205,0.03557517006993294,0.0006555162253789604,,,,3.0593202114105225,,,,0.0548805259168148,,22.133262634277344,0.8184145092964172,,,1.55070698261261,8.06898307800293,31.21540832519531,,,-0.14210619032382965,,,17.57331657409668
2000-05-23,,,1.564605474472046,,,,,0.20434534549713132,8.065516471862793,34.48147201538086,,,256.22073364257807,0.04598692059516907,,,,,8.41976261138916,,,17.325702667236328,139.56004333496094,,,3.1491613388061523,0.03563318029046059,0.0006707944558002055,,,,2.857191324234009,,,,0.0548328161239624,,22.29621124267578,0.8076668381690979,,,1.5093066692352295,7.988423347473144,31.501893997192386,,,-0.14258109033107758,,,17.99565887451172
2000-05-24,,,1.596351146697998,,,,,0.2288692742586136,8.099417686462402,35.24739074707031,,,259.5585327148437,0.042369276285171516,,,,,8.720529556274414,,,16.96257209777832,140.67474365234378,,,3.1653623580932617,0.03481955826282501,0.0006518644513562323,,,,2.990674495697021,,,,0.056075237691402435,,22.15453147888184,0.8085637092590332,,,1.5510544776916504,8.041103363037111,32.265926361083984,,,-0.14958545565605166,,,17.867820739746094
2000-05-25,,,1.560070276260376,,,,,0.24799126386642456,8.230976104736326,34.40311050415039,,,259.44451904296875,0.04114296659827232,,,,,8.414359092712402,,,16.950651168823242,141.63104248046875,,,3.161095142364502,0.035656336694955826,0.0006827401230111718,,,,3.349915027618408,,,,0.058225560933351524,,22.15806770324707,0.8251288533210754,,,1.5317617654800415,7.536015510559082,31.229066848754886,,,-0.15742093324661255,,,17.824058532714844
